7.486634845469775090e-01,1.660238459926213439e+00
6.826581285919651743e-01,1.523089047946319941e+00
4.596252221909563618e-01,1.010296836085052830e+00
4.545054363273556275e-01,1.000867950658623329e+00
4.538923401409298841e-01,1.000524987571603797e+00
4.534140131860345813e-01,1.000576424017179278e+00
4.542707543758204292e-01,1.000787748920332065e+00
4.536750429101312210e-01,9.999567718892622414e-01
4.539757171227819521e-01,1.000319487037701238e+00
4.539022625290056734e-01,1.000224939143411040e+00
4.537166651070725365e-01,1.000019675486010451e+00
4.538071429446240423e-01,1.000105237326155194e+00
4.537686194494176539e-01,1.000063215496246327e+00
4.537494374198335900e-01,1.000040181251934168e+00
4.540268996172845406e-01,1.000395843483846692e+00
4.540760658683733464e-01,1.000427745177963956e+00
4.538727462173104965e-01,1.000174191133514690e+00
4.537458123916519037e-01,1.000032426995198342e+00
4.537487538456894121e-01,1.000044857448975977e+00
4.540654850719341162e-01,1.000447788430380847e+00
4.539724300868635543e-01,1.000349040770512232e+00
4.539881698331355575e-01,1.000389668351736594e+00
4.537750060816362896e-01,1.000087668434022747e+00
4.537627217334693208e-01,1.000089725277668151e+00
4.537378422070856843e-01,1.000057823524106659e+00
4.538006420588015510e-01,1.000107559867386531e+00
4.537035690270829758e-01,1.000005198873555434e+00
4.538920404723315039e-01,1.000199857603514486e+00
4.536977343668986418e-01,9.999902536289827504e-01
4.538105036540188153e-01,1.000096779951264114e+00
4.539546175201855660e-01,1.000278748659009231e+00
4.537354597693420422e-01,1.000042012720088191e+00
4.538026324881772600e-01,1.000113604773843479e+00
4.537754576557874175e-01,1.000086320580303889e+00
4.538455599705417676e-01,1.000161843807159112e+00
4.538340173765231245e-01,1.000144042140949319e+00
4.537462080628648642e-01,1.000037024434146327e+00
4.538750585580499375e-01,1.000189153250390595e+00
4.537678000922847898e-01,1.000074626803653111e+00
4.537834415098460084e-01,1.000083079507805062e+00
4.538235359690417914e-01,1.000133991439988490e+00
4.538215510005366715e-01,1.000119720859731443e+00
4.537913413990614653e-01,1.000096790112156464e+00
4.537289369464889144e-01,1.000033946488755321e+00
4.538744920762288748e-01,1.000199086974745022e+00
4.538047443465509923e-01,1.000129429797793179e+00
4.538103175536909450e-01,1.000131822893710609e+00
4.537167152629602018e-01,1.000031315613266747e+00
4.537152097926843708e-01,1.000036574699497027e+00
4.538749585816989618e-01,1.000240630962845323e+00
4.536843473580118302e-01,1.000012963442058922e+00
4.538258908022144156e-01,1.000173472196436819e+00
4.537514712349499657e-01,1.000081734866324013e+00
4.537103017248055314e-01,1.000048703792011162e+00
4.538558943671331947e-01,1.000238329092644429e+00
4.536862816922390129e-01,1.000041587580403402e+00
4.537724086949544433e-01,1.000146096157370046e+00
4.539520630754063646e-01,1.000374759229289756e+00
4.536741222573023036e-01,1.000026298493318366e+00
4.537566942945755466e-01,1.000120512974461251e+00
4.538273695576186539e-01,1.000207936368942896e+00
4.537230131329791916e-01,1.000091969829034033e+00
4.536893259081728469e-01,1.000053344550548617e+00
4.537919945087011686e-01,1.000168813834837467e+00
4.536607144658663660e-01,1.000012754326354170e+00
4.537815384253790496e-01,1.000139155048219486e+00
4.538341286498303595e-01,1.000189935802221264e+00
4.537498686884693377e-01,1.000083510112212304e+00
4.537861791341325501e-01,1.000128261551139319e+00
4.537874279479158779e-01,1.000138636653687740e+00
4.537509277373018568e-01,1.000091673335228748e+00
4.537603793563272925e-01,1.000103517904274764e+00
4.538117704497823257e-01,1.000154757043328013e+00
4.536750482799572493e-01,1.000005868565046807e+00
4.537984772612680962e-01,1.000137981169998858e+00
4.538212039971133982e-01,1.000160700649540546e+00
4.537581220465950471e-01,1.000091962065947193e+00
4.538109127532311549e-01,1.000153911152536157e+00
4.537721298005853998e-01,1.000114156685763867e+00
4.537346673368458094e-01,1.000067649178539630e+00
4.537897705235653389e-01,1.000127822247091514e+00
4.538037141739131308e-01,1.000142294335822246e+00
4.537879248368089091e-01,1.000128868591506182e+00
4.537496439283255079e-01,1.000085659131063842e+00
4.538292571268445763e-01,1.000180555332608856e+00
4.538279488500312486e-01,1.000183607873243785e+00
4.536962836068263449e-01,1.000035167924324453e+00
4.537555012917616204e-01,1.000097106844528350e+00
4.537840331082911849e-01,1.000133468821056804e+00
4.537994653171265047e-01,1.000153328604913572e+00
4.536778060599749307e-01,1.000026734123808270e+00
4.537776245709855827e-01,1.000136593270646301e+00
4.538032082181472360e-01,1.000173245883213990e+00
4.536829668292949314e-01,1.000041381393736772e+00
4.537391978717288943e-01,1.000104407491462677e+00
4.538398306482067657e-01,1.000225314766487461e+00
4.537554857220847948e-01,1.000125933695186431e+00
4.537230871929428533e-01,1.000094530410948090e+00
4.537253039940276622e-01,1.000096822955421016e+00
4.538189903767027578e-01,1.000215399205204081e+00
4.537330428880557709e-01,1.000115890538102681e+00
4.537271243614403038e-01,1.000109143225955011e+00
4.536937337050564456e-01,1.000075881395266375e+00
4.537516744908292599e-01,1.000140134508860301e+00
4.537706986921374863e-01,1.000163486559099368e+00
4.536996206959795774e-01,1.000084389246928662e+00
4.536937220862222730e-01,1.000084371364723390e+00
4.537305488181218593e-01,1.000126706993742287e+00
4.537570354552998841e-01,1.000160643033360275e+00
4.537452035741551537e-01,1.000146426733071747e+00
4.537107674193827100e-01,1.000120001059885189e+00
4.537277631627066321e-01,1.000136459342279016e+00
4.537239650504334421e-01,1.000135758905415839e+00
4.537267816202386062e-01,1.000141667621633479e+00
4.537204900969390997e-01,1.000130057794440974e+00
4.537070420225143841e-01,1.000114260573941039e+00
4.536661911499422772e-01,1.000069398012533473e+00
4.537337175236685893e-01,1.000149583154286814e+00
4.537354704247458237e-01,1.000150921675587279e+00
4.537033843827691926e-01,1.000116725311257726e+00
4.536836578251772223e-01,1.000099066609781095e+00
4.537182295696480794e-01,1.000138036848241319e+00
4.537128835932953685e-01,1.000136398113474767e+00
4.536998603152196941e-01,1.000123835430779540e+00
4.536954888902230976e-01,1.000117521387921204e+00
4.537259642230017653e-01,1.000151594920813070e+00
4.537293973283512694e-01,1.000151276748360463e+00
4.536706865006068234e-01,1.000088357128554817e+00
4.536832223745040915e-01,1.000100033578584791e+00
4.537351040461328755e-01,1.000163996495743834e+00
4.537677429844296229e-01,1.000203449575862047e+00
4.537327146218760321e-01,1.000156639735961361e+00
4.536633110322162987e-01,1.000077602161152601e+00
4.537038439082711205e-01,1.000121466955411487e+00
4.537495198880825420e-01,1.000180138844456668e+00
4.537348420080145051e-01,1.000157986201650084e+00
4.537041024899622355e-01,1.000120096326332808e+00
4.536663619404235903e-01,1.000076945812115259e+00
4.537410306678755778e-01,1.000163744538175248e+00
4.537642480929052757e-01,1.000198231764461099e+00
4.537032796842230820e-01,1.000125467547390512e+00
4.536436851307554252e-01,1.000058156673287568e+00
4.536828846393229364e-01,1.000108145123866477e+00
4.537549264975289653e-01,1.000193690225192444e+00
4.536547790456154639e-01,1.000082778729455057e+00
4.536194568816551698e-01,1.000048030503696062e+00
4.537304706150221412e-01,1.000177049301488319e+00
4.537162750061948802e-01,1.000163818475536592e+00
4.536562960485616691e-01,1.000091897101422100e+00
4.536203021015347003e-01,1.000052155310126256e+00
4.537024471299734851e-01,1.000140463366729238e+00
4.537512339575531795e-01,1.000200100052635932e+00
4.536721116511227558e-01,1.000109158586377500e+00
4.537651769317362915e-01,1.000217504792098477e+00
4.536569173929914656e-01,1.000093291439446475e+00
4.536560770211817695e-01,1.000095013538258470e+00
4.536774193855763748e-01,1.000117684176125010e+00
4.537940353755897105e-01,1.000262339402280265e+00
4.537263118427232178e-01,1.000177216081870046e+00
4.536582885417059785e-01,1.000103898062108421e+00
4.537018297281463775e-01,1.000152423759591125e+00
4.537778658782190000e-01,1.000253328799254993e+00
4.536735615554796652e-01,1.000134439065861303e+00
4.536072714508000980e-01,1.000062490409410643e+00
4.536410490632677428e-01,1.000103614878907088e+00
4.537474849189534476e-01,1.000232002141373311e+00
4.536822306690834750e-01,1.000150311214893728e+00
4.535841205037858259e-01,1.000045465551653967e+00
4.537545758623265924e-01,1.000247218284779249e+00
4.538174576679001038e-01,1.000330218521880310e+00
4.536579381542422129e-01,1.000125058880717788e+00
4.535977768206800875e-01,1.000058379902645012e+00
4.535978642423688090e-01,1.000060062251826531e+00
4.538190626617731871e-01,1.000331691172199999e+00
4.537420335715484088e-01,1.000232048751484859e+00
4.535674187265717472e-01,1.000029072842793409e+00
4.535699730210387415e-01,1.000028082313296540e+00
4.536841601315570460e-01,1.000150828354737342e+00
4.538553217998058109e-01,1.000371862145336577e+00
4.537226736141684591e-01,1.000194731147993288e+00
4.536193111755136842e-01,1.000073599986719852e+00
4.536692463083469296e-01,1.000127974367089889e+00
4.537014841794575482e-01,1.000160686092240958e+00
4.537500170822157952e-01,1.000223289502746749e+00
4.537358601012880244e-01,1.000209186342510437e+00
4.536584750794493415e-01,1.000118576446823671e+00
4.535958098453407583e-01,1.000051232680945201e+00
4.536572856866442627e-01,1.000115308703650951e+00
4.536905956548655250e-01,1.000152550923485872e+00
4.536803398517988972e-01,1.000133727409385109e+00
4.536973521405727183e-01,1.000150051805316576e+00
4.536766808226186387e-01,1.000125725158666379e+00
4.536060834181432910e-01,1.000049409231713149e+00
4.536747871383506325e-01,1.000127361661636627e+00
4.537375851520950021e-01,1.000198142377273669e+00
4.537315341634991506e-01,1.000186539574795974e+00
4.536715799317648790e-01,1.000118923137589544e+00
4.536460079708505844e-01,1.000087919400798553e+00
4.537097977876271004e-01,1.000157459803510340e+00
4.537446997740918753e-01,1.000195239822478710e+00
4.536770560805420960e-01,1.000115771936621600e+00
4.536743075446179052e-01,1.000115293220041668e+00
4.537246223123855282e-01,1.000173874038129629e+00
4.537198804487798109e-01,1.000174084096555838e+00
4.536913396297119760e-01,1.000137908395796860e+00
4.536775532160621238e-01,1.000118722293833695e+00
4.536852198300980743e-01,1.000131347270240223e+00
4.536813114030563421e-01,1.000127781727338183e+00
4.536356037316138790e-01,1.000075663117641289e+00
4.536587805301571241e-01,1.000104377220743856e+00
4.537069012877243956e-01,1.000162263931830386e+00
4.537243220177887282e-01,1.000182679419390430e+00
4.536709710941603801e-01,1.000120768753545386e+00
4.536639852008256812e-01,1.000111414417890865e+00
4.536893370447777629e-01,1.000140793071322198e+00
4.536919724313639435e-01,1.000148008979825143e+00
4.536697649524500942e-01,1.000122494670606210e+00
4.536768171015726492e-01,1.000132014632346689e+00
4.536926842444966579e-01,1.000152695704271899e+00
4.536899583619597442e-01,1.000149475846091596e+00
4.536528358212146284e-01,1.000105744200005864e+00
4.536625555739691729e-01,1.000120006173766951e+00
4.537177167518379739e-01,1.000185646018142860e+00
4.537334777930432939e-01,1.000201329640479697e+00
4.536633969178828774e-01,1.000114538006061427e+00
4.536205599656653042e-01,1.000068827251540338e+00
4.536443221284007232e-01,1.000100781937545591e+00
4.537282579669410509e-01,1.000199709848976992e+00
4.537281939217502336e-01,1.000201994757191626e+00
4.536556384040714152e-01,1.000118131351706463e+00
4.536056744262819684e-01,1.000062386728190811e+00
4.536386209202861175e-01,1.000098565629905512e+00
4.536965850232727582e-01,1.000167732179918723e+00
4.537031054576592393e-01,1.000176666844771800e+00
4.536805561824047150e-01,1.000145116406623069e+00
4.536740294042574395e-01,1.000137497913789808e+00
4.536588567240835146e-01,1.000123181687421203e+00
4.536558585217628226e-01,1.000120163218684688e+00
4.536881762860901501e-01,1.000157889509531994e+00
